8351305,Mochumi,-6.56282,-79.88751,ADM3,PE,14,1403,140305,0,America/Lima,3695752
8351306,Punchana,-3.53868,-73.45445,ADM3,PE,16,1601,160108,0,America/Lima,3694873
8351307,La Libertad De Pallan,-6.7088,-78.2861,ADM3,PE,06,0603,060312,0,America/Lima,3698607
8351308,Rumisapa,-6.44376,-76.47257,ADM3,PE,22,2205,220507,0,America/Lima,3695756
8351309,Lambayeque,-6.67387,-79.93284,ADM3,PE,14,1403,140301,0,America/Lima,3695752
8351310,Santa Cruz,-6.62736,-78.94154,ADM3,PE,06,0613,061301,0,America/Lima,3692215
8351311,Montevideo,-6.62809,-77.71844,ADM3,PE,01,0101,010115,0,America/Lima,3698538
8351312,La Esperanza,-6.62072,-78.859,ADM3,PE,06,0613,061305,0,America/Lima,3692215
8351313,Santa Rosa,-6.45523,-77.45842,ADM3,PE,01,0106,010610,0,America/Lima,3692841
8351314,San Francisco Del Yeso,-6.63407,-77.86342,ADM3,PE,01,0105,010517,0,America/Lima,3695112
8351315,Manuel Antonio Mesones Muro,-6.63533,-79.68283,ADM3,PE,14,1402,140204,0,America/Lima,3697032
8351316,Juan Guerra,-6.62126,-76.35068,ADM3,PE,22,2209,220908,0,America/Lima,3692383
8351317,Mariscal Castilla,-6.57891,-77.77,ADM3,PE,01,0101,010113,0,America/Lima,3698538
8351318,Cacatachi,-6.46781,-76.43841,ADM3,PE,22,2209,220903,0,America/Lima,3692383
8351319,Imaza,-4.99303,-78.38557,ADM3,PE,01,0102,010205,0,America/Lima,3699485
8351320,Santo Tomas,-6.56906,-77.89248,ADM3,PE,01,0105,010521,0,America/Lima,3695112
8351321,Rinconada Llicuar,-5.48208,-80.77436,ADM3,PE,20,2008,200806,0,America/Lima,8349569
8351322,Paccha,-6.53394,-78.39795,ADM3,PE,06,0604,060413,0,America/Lima,3698139
8351323,Chumuch,-6.57053,-78.18706,ADM3,PE,06,0603,060302,0,America/Lima,3698607
8351324,Lajas,-6.57432,-78.72748,ADM3,PE,06,0604,060410,0,America/Lima,3698139
8351325,Tucume,-6.50331,-79.87628,ADM3,PE,14,1403,140312,0,America/Lima,3695752
8351326,Totora,-6.49135,-77.46716,ADM3,PE,01,0106,010611,0,America/Lima,3692841
8351327,Shatoja,-6.5238,-76.69911,ADM3,PE,22,2203,220305,0,America/Lima,8349575
8351328,Milpuc,-6.49866,-77.41365,ADM3,PE,01,0106,010608,0,America/Lima,3692841
8351329,Chota,-6.56003,-78.64263,ADM3,PE,06,0604,060401,0,America/Lima,3698139
8351330,Illimo,-6.46959,-79.85337,ADM3,PE,14,1403,140303,0,America/Lima,3695752
8351331,Chalamarca,-6.51764,-78.49514,ADM3,PE,06,0604,060419,0,America/Lima,3698139
8351332,La Jalca,-6.50336,-77.78424,ADM3,PE,01,0101,010109,0,America/Lima,3698538
8351333,Maria,-6.49657,-77.9608,ADM3,PE,01,0105,010511,0,America/Lima,3695112
8351334,Shanao,-6.40809,-76.57788,ADM3,PE,22,2205,220509,0,America/Lima,3695756
8351335,San Juan De Lopecancha,-6.48274,-77.89176,ADM3,PE,01,0105,010519,0,America/Lima,3695112
8351336,Tocmoche,-6.45682,-79.37593,ADM3,PE,06,0604,060418,0,America/Lima,3698139
8351337,Tarapoto,-6.49414,-76.36967,ADM3,PE,22,2209,220901,0,America/Lima,3692383
8351338,Huambo,-6.43557,-77.53056,ADM3,PE,01,0106,010604,0,America/Lima,3692841
8351339,Bernal,-5.46105,-80.70036,ADM3,PE,20,2008,200803,0,America/Lima,8349569
8351340,Huaros,-11.40131,-76.5024,ADM3,PE,15,1504,150404,0,America/Lima,3945748
8351341,Pacora,-6.43408,-79.87992,ADM3,PE,14,1403,140309,0,America/Lima,3695752
8351342,Conchan,-6.47061,-78.60245,ADM3,PE,06,0604,060408,0,America/Lima,3698139
8351343,Cortegana,-6.48769,-78.28552,ADM3,PE,06,0603,060303,0,America/Lima,3698607
8351344,Chadin,-6.43987,-78.41279,ADM3,PE,06,0604,060403,0,America/Lima,3698139
8351345,Chiguirip,-6.42508,-78.70804,ADM3,PE,06,0604,060404,0,America/Lima,3698139
8351346,Morrope,-6.50615,-80.179,ADM3,PE,14,1403,140306,0,America/Lima,3695752
8351347,Longuita,-6.40731,-78.00481,ADM3,PE,01,0105,010507,0,America/Lima,3695112
8351348,San Antonio,-6.39934,-76.38209,ADM3,PE,22,2209,220912,0,America/Lima,3692383
8351349,Omia,-6.40541,-77.35443,ADM3,PE,01,0106,010609,0,America/Lima,3692841
8351350,Ma azo,-15.88083,-70.40865,ADM3,PE,21,2101,210109,0,America/Lima,3931274
8351351,Lluta,-15.96762,-72.01845,ADM3,PE,04,0405,040511,0,America/Lima,3945135
8351352,Cojata,-15.00817,-69.39317,ADM3,PE,21,2106,210602,0,America/Lima,3939536
8351353,Pampamarca,-14.98957,-72.93022,ADM3,PE,04,0408,040805,0,America/Lima,3936625
8351354,San Pedro,-14.97112,-74.20794,ADM3,PE,05,0506,050617,0,America/Lima,3935835
8351355,Upahuacho,-14.88348,-73.52944,ADM3,PE,05,0507,050708,0,America/Lima,3932906
8351356,Pallpata,-14.90735,-71.09113,ADM3,PE,08,0808,080805,0,America/Lima,3941092
8351357,Lamas,-6.39898,-76.5261,ADM3,PE,22,2205,220501,0,America/Lima,3695756
8351358,San Nicolas,-6.37281,-77.43896,ADM3,PE,01,0106,010601,0,America/Lima,3692841
8351359,Choropampa,-6.37006,-78.36902,ADM3,PE,06,0604,060406,0,America/Lima,3698139
8351360,Providencia,-6.30756,-78.29185,ADM3,PE,01,0105,010515,0,America/Lima,3695112
8351361,Colcamar,-6.31003,-78.01063,ADM3,PE,01,0105,010504,0,America/Lima,3695112
8351362,Cheto,-6.29652,-77.67845,ADM3,PE,01,0101,010104,0,America/Lima,3698538
8351363,Soloco,-6.30911,-77.74635,ADM3,PE,01,0101,010120,0,America/Lima,3698538
8351364,Chimban,-6.28455,-78.44844,ADM3,PE,06,0604,060405,0,America/Lima,3698139
8351365,San Luis De Lucma,-6.26868,-78.58217,ADM3,PE,06,0606,060610,0,America/Lima,3697539
8351366,Socota,-6.28747,-78.69686,ADM3,PE,06,0606,060614,0,America/Lima,3697539
8351367,Inguilpata,-6.2481,-78.02857,ADM3,PE,01,0105,010506,0,America/Lima,3695112
8351368,San Francisco De Daguas,-6.23224,-77.73358,ADM3,PE,01,0101,010118,0,America/Lima,3698538
8351369,Santo Domingo De La Capilla,-6.25796,-78.84272,ADM3,PE,06,0606,060612,0,America/Lima,3697539
8351370,La Ramada,-6.21657,-78.55426,ADM3,PE,06,0606,060605,0,America/Lima,3697539
8351371,Mariscal Benavides,-6.29166,-77.48511,ADM3,PE,01,0106,010607,0,America/Lima,3692841
8351372,Lonya Chico,-6.20744,-78.01238,ADM3,PE,01,0105,010508,0,America/Lima,3695112
8351373,San Andres De Cutervo,-6.22407,-78.74233,ADM3,PE,06,0606,060608,0,America/Lima,3697539
8351374,San Juan De Cutervo,-6.17218,-78.60073,ADM3,PE,06,0606,060609,0,America/Lima,3697539
8351375,Churuja,-6.0078,-77.93036,ADM3,PE,01,0103,010303,0,America/Lima,3699269
8351376,Huancas,-6.15614,-77.87497,ADM3,PE,01,0101,010108,0,America/Lima,3698538
8351377,Luya,-6.17185,-77.98119,ADM3,PE,01,0105,010509,0,America/Lima,3695112
8351378,Yorongos,-6.1753,-77.16172,ADM3,PE,22,2208,220808,0,America/Lima,3692862
8351379,Pion,-6.18347,-78.47877,ADM3,PE,06,0604,060414,0,America/Lima,3698139
8351380,Cujillo,-6.11657,-78.55932,ADM3,PE,06,0606,060604,0,America/Lima,3697539
8351381,Lamud,-6.11989,-77.94356,ADM3,PE,01,0105,010501,0,America/Lima,3695112
8351382,San Cristobal,-6.08416,-77.96341,ADM3,PE,01,0105,010516,0,America/Lima,3695112
8351383,Granada,-6.09999,-77.5766,ADM3,PE,01,0101,010107,0,America/Lima,3698538
8351384,Luya Viejo,-6.11152,-78.11758,ADM3,PE,01,0105,010510,0,America/Lima,3695112
8351385,Quinjalca,-6.10814,-77.6855,ADM3,PE,01,0101,010117,0,America/Lima,3698538
8351386,Valera,-6.08063,-77.86917,ADM3,PE,01,0103,010311,0,America/Lima,3699269
8351387,Santa Cruz,-6.10636,-78.84143,ADM3,PE,06,0606,060611,0,America/Lima,3697539
8351388,Conila,-6.12655,-78.19129,ADM3,PE,01,0105,010505,0,America/Lima,3695112
8351389,Santa Catalina,-6.05783,-78.09374,ADM3,PE,01,0105,010520,0,America/Lima,3695112
8351390,Cristo Nos Valga,-5.53533,-80.64109,ADM3,PE,20,2008,200804,0,America/Lima,8349569
8351391,Chiliquin,-6.07821,-77.75587,ADM3,PE,01,0101,010105,0,America/Lima,3698538
8351392,San Carlos,-5.99639,-77.87906,ADM3,PE,01,0103,010309,0,America/Lima,3699269
8351393,Yamon,-6.01201,-78.52411,ADM3,PE,01,0107,010707,0,America/Lima,8349546
8351394,Jazan,-5.94537,-78.02343,ADM3,PE,01,0103,010307,0,America/Lima,3699269
8351395,Toribio Casanova,-5.98795,-78.69251,ADM3,PE,06,0606,060615,0,America/Lima,3697539
8351396,Recta,-5.93922,-77.77536,ADM3,PE,01,0103,010308,0,America/Lima,3699269
8351397,Cuispes,-5.91115,-77.91479,ADM3,PE,01,0103,010305,0,America/Lima,3699269
8351398,Corosha,-5.81752,-77.81072,ADM3,PE,01,0103,010304,0,America/Lima,3699269
8351399,Capelo,-5.36637,-74.12692,ADM3,PE,16,1605,160503,0,America/Lima,3692894
8351400,Jeberos,-5.29086,-76.18905,ADM3,PE,16,1602,160205,0,America/Lima,3699735
8351401,Miguel Checa,-5.04888,-80.78849,ADM3,PE,20,2006,200606,0,America/Lima,3691673
8351402,Colan,-4.93062,-81.07094,ADM3,PE,20,2005,200504,0,America/Lima,3694110
8351403,Salitral,-4.8383,-80.68325,ADM3,PE,20,2006,200608,0,America/Lima,3691673
8351404,Papayal,-3.57206,-80.28876,ADM3,PE,24,2403,240304,0,America/Lima,3690615
8351405,Vichayal,-4.83843,-81.10731,ADM3,PE,20,2005,200507,0,America/Lima,3694110
8351406,Ignacio Escudero,-4.82673,-80.88565,ADM3,PE,20,2006,200603,0,America/Lima,3691673
8351407,Montero,-4.63797,-79.84624,ADM3,PE,20,2002,200205,0,America/Lima,3699501
8351408,Sicchez,-4.57239,-79.77705,ADM3,PE,20,2002,200209,0,America/Lima,3699501
8351409,Jilili,-4.53182,-79.83155,ADM3,PE,20,2002,200203,0,America/Lima,3699501
8351410,Saquena,-4.79794,-73.4051,ADM3,PE,16,1605,160507,0,America/Lima,3692894
8351411,Lobitos,-4.40297,-81.20235,ADM3,PE,20,2007,200704,0,America/Lima,3691580
8351412,El Alto,-4.29151,-81.08015,ADM3,PE,20,2007,200702,0,America/Lima,3691580
8351413,Mancora,-4.14831,-81.00861,ADM3,PE,20,2007,200706,0,America/Lima,3691580
8351414,Parinari,-5.03854,-74.86314,ADM3,PE,16,1603,160302,0,America/Lima,3695237
8351415,Fernando Lores,-4.27912,-73.11481,ADM3,PE,16,1601,160103,0,America/Lima,3694873
8351416,La Cruz,-3.67177,-80.56639,ADM3,PE,24,2401,240103,0,America/Lima,3691145
8351417,Urarinas,-4.27523,-75.4889,ADM3,PE,16,1603,160305,0,America/Lima,3695237
8351418,Corrales,-3.59958,-80.50301,ADM3,PE,24,2401,240102,0,America/Lima,3691145
8351419,Zarumilla,-3.4644,-80.30139,ADM3,PE,24,2403,240301,0,America/Lima,3690615
8351420,Vista Alegre,-14.92847,-74.82801,ADM3,PE,11,1103,110305,0,America/Lima,3934353
8351421,Tirapata,-14.92237,-70.38378,ADM3,PE,21,2102,210215,0,America/Lima,3946936
8351422,Salcabamba,-12.19492,-74.78323,ADM3,PE,09,0907,090714,0,America/Lima,3927670
8351423,Simon Bolivar,-10.72652,-76.4168,ADM3,PE,19,1901,190109,0,America/Lima,3932833
8351424,Gorgor,-10.62164,-76.99191,ADM3,PE,15,1503,150303,0,America/Lima,3946262
8351425,Manas,-10.61237,-77.22081,ADM3,PE,15,1503,150305,0,America/Lima,3946262
8351426,Chontabamba,-10.64437,-75.51597,ADM3,PE,19,1903,190302,0,America/Lima,3933873
8351427,Cochas,-10.65068,-77.48847,ADM3,PE,02,0214,021405,0,America/Lima,8349549
12077065,Villa Virgen,-13.05444,-73.33964,ADM3,PE,08,0809,080912,0,America/Lima,3937248
12077066,Jose Maria Arguedas,-13.80943,-73.32395,ADM3,PE,03,0302,030220,0,America/Lima,3947739
12077067,Pucacolpa,-12.3395,-74.38299,ADM3,PE,05,0504,050411,0,America/Lima,3939385
12077068,Vizcatan Del Ene,-12.20235,-74.18657,ADM3,PE,12,1206,120609,0,America/Lima,3928923
12077069,Villa Kintiarina,-12.9094,-73.47793,ADM3,PE,08,0809,080913,0,America/Lima,3937248
12077070,Uchuraccay,-12.78454,-74.09318,ADM3,PE,05,0504,050410,0,America/Lima,3939385
12077071,San Miguel,-15.40623,-70.12642,ADM3,PE,21,2111,211105,0,America/Lima,3929310
12077072,Veintiseis De Octubre,-5.16138,-80.69654,ADM3,PE,20,2001,200115,0,America/Lima,3693524
12077073,La Yarada Los Palos,-18.20043,-70.43904,ADM3,PE,23,2301,230111,0,America/Lima,3928126
12077074,Rocchacc,-13.45557,-73.61723,ADM3,PE,03,0306,030609,0,America/Lima,8349550
12077075,Samugari,-12.86025,-73.72074,ADM3,PE,05,0505,050509,0,America/Lima,3937045
12077076,Anchihuay,-12.95649,-73.71272,ADM3,PE,05,0505,050510,0,America/Lima,3937045
12077077,Canayre,-12.34062,-74.10211,ADM3,PE,05,0504,050409,0,America/Lima,3939385
12077078,El Porvenir,-13.39772,-73.55514,ADM3,PE,03,0306,030610,0,America/Lima,8349550
12077079,Santiago De Tucuma,-12.31757,-74.88696,ADM3,PE,09,0907,090723,0,America/Lima,3927670
12077080,Oronccoy,-13.34633,-73.39261,ADM3,PE,05,0505,050511,0,America/Lima,3937045
12077081,Yaguas,-2.80433,-71.01321,ADM3,PE,16,1608,160804,0,America/Lima,12077056
12077082,Rosa Panduro,-1.55841,-73.86572,ADM3,PE,16,1608,160802,0,America/Lima,12077056
12077083,Inkawasi,-13.30202,-73.20873,ADM3,PE,08,0809,080911,0,America/Lima,3937248
12077084,La Morada,-8.88043,-76.36309,ADM3,PE,10,1007,100704,0,America/Lima,3694961
12077085,Santa Rosa De Alto Yanajanca,-8.7893,-76.50831,ADM3,PE,10,1007,100705,0,America/Lima,3694961
12077086,Pichos,-12.18144,-74.93336,ADM3,PE,09,0907,090722,0,America/Lima,3927670
12077087,Alexander Von Humboldt,-8.82493,-75.04802,ADM3,PE,25,2503,250305,0,America/Lima,8349581
12077088,Andaymarca,-12.29854,-74.63274,ADM3,PE,09,0907,090720,0,America/Lima,3927670
12077089,Quichuas,-12.46779,-74.7274,ADM3,PE,09,0907,090719,0,America/Lima,3927670
12077090,Santo Domingo De Anda,-8.9849,-75.98297,ADM3,PE,10,1006,100610,0,America/Lima,3695414
12077091,Pucayacu,-8.5648,-76.06457,ADM3,PE,10,1006,100607,0,America/Lima,3695414
12077092,San Pablo De Pillao,-9.70776,-75.93845,ADM3,PE,10,1001,100113,0,America/Lima,3696415
12077093,Cosme,-12.57051,-74.64524,ADM3,PE,09,0905,090511,0,America/Lima,7778813
12077094,Yacus,-9.94605,-76.51125,ADM3,PE,10,1001,100112,0,America/Lima,3696415
12077095,Andres Avelino Caceres Dorregaray,-13.1546,-74.2002,ADM3,PE,05,0501,050116,0,America/Lima,3939740
12077096,Chaca,-12.78356,-74.19155,ADM3,PE,05,0504,050412,0,America/Lima,3939385
12077097,Roble,-12.23603,-74.45786,ADM3,PE,09,0907,090721,0,America/Lima,3927670
12077098,Los Chankas,-13.39015,-73.79139,ADM3,PE,03,0306,030611,0,America/Lima,8349550
12077099,Castillo Grande,-9.20808,-76.03798,ADM3,PE,10,1006,100608,0,America/Lima,3695414
12077100,Constitucion,-9.82583,-74.78462,ADM3,PE,19,1903,190308,0,America/Lima,3933873
12077101,Megantoni,-11.75113,-72.85892,ADM3,PE,08,0809,080914,0,America/Lima,3937248
12077102,Mazamari - Pangoa,-11.67974,-74.31945,ADM3,PE,12,1206,120699,0,America/Lima,3928923
12077103,Pueblo Nuevo,-9.0822,-76.00137,ADM3,PE,10,1006,100609,0,America/Lima,3695414
12077104,Mi Peru,-11.85434,-77.12056,ADM3,PE,07,0701,070107,0,America/Lima,8349600
12077105,Neshuya,-8.6413,-75.04903,ADM3,PE,25,2503,250304,0,America/Lima,8349581
